ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.06,0.92,-0.27,-0.92,-1.05,-0.72,16:58:665000,4618665000
Sensor_1,Active,-0.07,0.95,-0.24,-2.43,-1.85,-1.29,16:58:765000,4618765000
Sensor_1,Active,-0.04,0.91,-0.36,-3.59,-2.05,-1.63,16:58:865000,4618865000
Sensor_1,Active,-0.04,0.89,-0.36,-3.95,-1.82,-1.54,16:58:965000,4618965000
Sensor_1,Active,-0.05,0.89,-0.36,-3.81,-1.98,-1.58,16:59:065000,4619065000
Sensor_1,Active,-0.05,0.90,-0.36,-3.85,-1.73,-1.54,16:59:165000,4619165000
Sensor_1,Active,-0.05,0.90,-0.35,-3.92,-2.14,-1.61,16:59:265000,4619265000
Sensor_1,Active,-0.06,0.90,-0.34,-4.34,-2.12,-1.66,16:59:365000,4619365000
Sensor_1,Active,-0.05,0.90,-0.35,-4.61,-2.17,-1.79,16:59:465000,4619465000
Sensor_1,Active,-0.06,0.90,-0.34,-4.63,-2.28,-1.60,16:59:565000,4619565000
Sensor_1,Active,-0.05,0.90,-0.34,-4.95,-2.14,-1.91,16:59:665000,4619665000
Sensor_1,Active,-0.05,0.92,-0.32,-5.33,-2.13,-1.67,16:59:765000,4619765000
Sensor_1,Active,-0.06,0.91,-0.31,-5.76,-2.03,-1.67,16:59:865000,4619865000
Sensor_1,Active,-0.06,0.90,-0.33,-6.43,-2.53,-1.99,16:59:965000,4619965000
Sensor_1,Active,-0.05,0.89,-0.38,-6.39,-2.34,-1.79,17:00:065000,4620065000
Sensor_1,Active,-0.05,0.90,-0.35,-5.85,-2.27,-1.78,17:00:165000,4620165000
Sensor_1,Active,-0.06,0.90,-0.34,-5.72,-2.30,-1.76,17:00:265000,4620265000
Sensor_1,Active,-0.05,0.90,-0.35,-5.74,-1.96,-1.78,17:00:365000,4620365000
Sensor_1,Active,-0.06,0.91,-0.34,-5.14,-2.22,-1.62,17:00:465000,4620465000
Sensor_1,Active,-0.06,0.90,-0.33,-5.06,-2.38,-1.71,17:00:565000,4620565000
Sensor_1,Active,-0.06,0.91,-0.34,-4.92,-2.12,-1.86,17:00:666000,4620666000
Sensor_1,Active,-0.06,0.91,-0.33,-4.72,-2.19,-1.81,17:00:765000,4620765000
Sensor_1,Active,-0.18,0.95,-0.28,-5.95,-1.77,-0.57,17:00:865000,4620865000
Sensor_1,Active,-0.06,0.89,-0.35,-4.75,-1.92,-0.81,17:00:965000,4620965000
Sensor_1,Active,-0.10,0.92,-0.33,-3.69,-2.10,-0.93,17:01:065000,4621065000
Sensor_1,Active,-0.09,0.90,-0.32,-3.72,-1.85,-1.30,17:01:165000,4621165000
Sensor_1,Active,-0.11,0.93,-0.30,-3.63,-4.72,-1.26,17:01:265000,4621265000
Sensor_1,Active,-0.05,0.89,-0.42,-1.76,-1.83,-1.31,17:01:365000,4621365000
Sensor_1,Active,-0.03,0.90,-0.38,-0.90,-1.23,-1.09,17:01:465000,4621465000
Sensor_1,Active,-0.05,0.89,-0.35,-0.97,-1.59,-1.03,17:01:565000,4621565000
Sensor_1,Active,-0.04,0.89,-0.39,-0.38,-1.42,-0.87,17:01:665000,4621665000
Sensor_1,Active,-0.05,0.88,-0.39,0.11,-1.10,-0.79,17:01:765000,4621765000
Sensor_1,Active,-0.04,0.89,-0.36,0.27,-0.93,-0.89,17:01:865000,4621865000
Sensor_1,Active,-0.08,0.95,-0.22,-1.25,-1.34,-1.01,17:01:965000,4621965000
Sensor_1,Active,-0.10,0.95,-0.23,-3.47,-1.73,-1.19,17:02:065000,4622065000
Sensor_1,Active,-0.09,0.91,-0.32,-3.86,-2.10,-1.65,17:02:165000,4622165000
Sensor_1,Active,-0.05,0.87,-0.38,-4.22,-2.10,-1.72,17:02:265000,4622265000
Sensor_1,Active,-0.05,0.89,-0.39,-4.01,-2.01,-1.48,17:02:365000,4622365000
Sensor_1,Active,-0.06,0.90,-0.37,-3.74,-1.91,-1.59,17:02:465000,4622465000
Sensor_1,Active,-0.05,0.91,-0.33,-4.31,-2.15,-1.59,17:02:565000,4622565000
Sensor_1,Active,-0.05,0.90,-0.37,-4.40,-2.01,-1.64,17:02:665000,4622665000
Sensor_1,Active,-0.06,0.90,-0.33,-4.54,-2.08,-1.71,17:02:765000,4622765000
Sensor_1,Active,-0.06,0.91,-0.32,-5.21,-2.13,-1.75,17:02:865000,4622865000
Sensor_1,Active,-0.06,0.91,-0.31,-5.94,-2.47,-1.64,17:02:965000,4622965000
Sensor_1,Active,-0.05,0.90,-0.32,-6.51,-2.50,-1.89,17:03:065000,4623065000
Sensor_1,Active,-0.06,0.89,-0.36,-6.75,-2.53,-2.05,17:03:165000,4623165000
Sensor_1,Active,-0.05,0.89,-0.38,-6.38,-2.55,-1.82,17:03:265000,4623265000
Sensor_1,Active,-0.06,0.90,-0.37,-5.75,-1.95,-1.81,17:03:365000,4623365000
Sensor_1,Active,-0.05,0.89,-0.37,-5.55,-2.04,-1.71,17:03:465000,4623465000
Sensor_1,Active,-0.06,0.91,-0.34,-4.86,-1.92,-1.64,17:03:565000,4623565000
Sensor_1,Active,-0.05,0.90,-0.34,-5.01,-2.02,-1.51,17:03:665000,4623665000
Sensor_1,Active,-0.06,0.91,-0.33,-4.63,-1.86,-1.80,17:03:765000,4623765000
Sensor_1,Active,-0.06,0.91,-0.33,-4.82,-1.92,-1.77,17:03:865000,4623865000
Sensor_1,Active,-0.06,0.91,-0.35,-4.96,-2.27,-1.72,17:03:965000,4623965000
Sensor_1,Active,-0.01,0.96,-0.41,-4.10,-0.83,-0.33,17:04:065000,4624065000
Sensor_1,Active,-0.06,0.89,-0.40,-4.45,-1.96,-1.01,17:04:165000,4624165000
Sensor_1,Active,-0.10,0.97,-0.34,-3.56,-2.48,-1.21,17:04:265000,4624265000
Sensor_1,Active,-0.04,0.90,-0.46,-1.22,-1.59,-0.95,17:04:365000,4624365000
Sensor_1,Active,-0.05,0.89,-0.31,-0.42,-1.24,-1.02,17:04:465000,4624465000
Sensor_1,Active,-0.04,0.89,-0.31,-0.79,-1.48,-0.96,17:04:565000,4624565000
Sensor_1,Active,-0.06,0.88,-0.38,-0.60,-1.25,-0.92,17:04:665000,4624665000
Sensor_1,Active,-0.04,0.88,-0.38,-0.18,-1.09,-1.07,17:04:765000,4624765000
Sensor_1,Active,-0.04,0.89,-0.34,-0.36,-1.37,-0.83,17:04:865000,4624865000
Sensor_1,Active,-0.07,0.95,-0.23,-1.45,-1.19,-1.06,17:04:966000,4624966000
Sensor_1,Active,-0.09,0.94,-0.27,-3.44,-1.76,-1.29,17:05:065000,4625065000
Sensor_1,Active,-0.06,0.89,-0.39,-3.85,-1.96,-1.75,17:05:165000,4625165000
Sensor_1,Active,-0.06,0.90,-0.37,-3.65,-1.95,-1.49,17:05:265000,4625265000
Sensor_1,Active,-0.06,0.91,-0.32,-3.98,-1.75,-1.60,17:05:365000,4625365000
Sensor_1,Active,-0.05,0.90,-0.35,-4.57,-1.92,-1.63,17:05:465000,4625465000
Sensor_1,Active,-0.05,0.90,-0.34,-4.71,-2.19,-1.71,17:05:565000,4625565000
Sensor_1,Active,-0.05,0.91,-0.31,-5.32,-1.92,-1.63,17:05:665000,4625665000
Sensor_1,Active,-0.06,0.91,-0.30,-6.01,-2.45,-1.81,17:05:765000,4625765000
Sensor_1,Active,-0.06,0.90,-0.33,-6.52,-2.51,-1.86,17:05:865000,4625865000
Sensor_1,Active,-0.05,0.89,-0.36,-6.58,-2.49,-1.93,17:05:965000,4625965000
Sensor_1,Active,-0.05,0.89,-0.34,-6.28,-2.53,-1.89,17:06:065000,4626065000
Sensor_1,Active,-0.05,0.90,-0.34,-6.30,-2.18,-1.72,17:06:165000,4626165000
Sensor_1,Active,-0.05,0.89,-0.38,-6.03,-2.40,-1.82,17:06:265000,4626265000
Sensor_1,Active,-0.05,0.90,-0.38,-5.55,-2.15,-1.80,17:06:365000,4626365000
Sensor_1,Active,-0.05,0.90,-0.35,-4.92,-2.20,-1.71,17:06:465000,4626465000
Sensor_1,Active,-0.05,0.91,-0.33,-4.78,-2.08,-1.64,17:06:565000,4626565000
Sensor_1,Active,-0.06,0.92,-0.32,-4.76,-1.98,-1.66,17:06:665000,4626665000
Sensor_1,Active,0.02,0.98,-0.25,-2.72,-5.25,-0.96,17:06:765000,4626765000
Sensor_1,Active,0.01,0.91,-0.28,-3.91,-2.20,-1.22,17:06:865000,4626865000
Sensor_1,Active,-0.04,0.90,-0.34,-4.14,-1.60,-1.01,17:06:965000,4626965000
Sensor_1,Active,-0.04,0.87,-0.51,-2.34,-1.80,-1.32,17:07:065000,4627065000
Sensor_1,Active,-0.06,0.89,-0.37,-0.41,-1.37,-0.92,17:07:165000,4627165000
Sensor_1,Active,-0.06,0.90,-0.33,-0.59,-1.68,-1.00,17:07:265000,4627265000
Sensor_1,Active,-0.04,0.90,-0.38,-0.60,-1.26,-1.02,17:07:365000,4627365000
Sensor_1,Active,-0.05,0.89,-0.36,-0.15,-1.45,-0.91,17:07:465000,4627465000
Sensor_1,Active,-0.06,0.90,-0.32,-0.14,-1.34,-1.04,17:07:565000,4627565000
Sensor_1,Active,-0.05,0.93,-0.26,-1.34,-1.44,-1.20,17:07:665000,4627665000
Sensor_1,Active,-0.05,0.94,-0.27,-2.92,-1.46,-1.33,17:07:765000,4627765000
Sensor_1,Active,-0.05,0.90,-0.38,-3.89,-1.85,-1.35,17:07:865000,4627865000
Sensor_1,Active,-0.04,0.89,-0.38,-3.88,-2.11,-1.54,17:07:965000,4627965000
Sensor_1,Active,-0.05,0.90,-0.35,-3.63,-2.09,-1.37,17:08:065000,4628065000
Sensor_1,Active,-0.05,0.93,-0.30,-4.11,-1.90,-1.60,17:08:165000,4628165000
Sensor_1,Active,-0.05,0.93,-0.29,-5.24,-2.18,-1.54,17:08:265000,4628265000
Sensor_1,Active,-0.06,0.92,-0.27,-6.45,-2.42,-1.92,17:08:365000,4628365000
Sensor_1,Active,-0.05,0.90,-0.34,-7.01,-3.06,-1.95,17:08:465000,4628465000
Sensor_1,Active,-0.04,0.89,-0.37,-6.99,-2.37,-2.06,17:08:565000,4628565000
Sensor_1,Active,-0.04,0.90,-0.35,-6.65,-2.68,-2.05,17:08:665000,4628665000
Sensor_1,Active,-0.04,0.90,-0.38,-6.47,-2.50,-1.76,17:08:765000,4628765000
Sensor_1,Active,-0.05,0.90,-0.40,-5.67,-2.14,-1.97,17:08:865000,4628865000
Sensor_1,Active,-0.05,0.90,-0.35,-4.89,-2.07,-1.78,17:08:965000,4628965000
Sensor_1,Active,-0.05,0.91,-0.33,-5.08,-2.03,-1.63,17:09:065000,4629065000
Sensor_1,Active,-0.06,0.91,-0.32,-5.07,-2.18,-1.63,17:09:165000,4629165000
Sensor_1,Active,-0.06,0.91,-0.32,-5.08,-2.20,-1.56,17:09:266000,4629266000
Sensor_1,Active,-0.18,0.95,-0.24,-3.47,-1.83,-1.38,17:09:365000,4629365000
Sensor_1,Active,-0.16,0.90,-0.29,-3.83,-1.95,-1.60,17:09:465000,4629465000
Sensor_1,Active,-0.08,0.92,-0.35,-4.15,-1.66,-1.99,17:09:565000,4629565000
Sensor_1,Active,-0.07,0.92,-0.42,-3.17,-2.50,-1.92,17:09:665000,4629665000
Sensor_1,Active,-0.04,0.92,-0.39,-1.66,-1.72,-1.06,17:09:765000,4629765000
Sensor_1,Active,-0.05,0.91,-0.35,-1.12,-1.42,-1.02,17:09:865000,4629865000
Sensor_1,Active,-0.04,0.88,-0.40,-0.36,-1.35,-0.86,17:09:965000,4629965000
Sensor_1,Active,-0.05,0.87,-0.38,0.44,-0.90,-0.74,17:10:065000,4630065000
Sensor_1,Active,-0.06,0.89,-0.33,0.08,-1.27,-0.69,17:10:165000,4630165000
Sensor_1,Active,-0.05,0.92,-0.28,-0.56,-1.18,-0.94,17:10:265000,4630265000
Sensor_1,Active,-0.07,0.94,-0.25,-2.18,-1.39,-1.08,17:10:365000,4630365000
Sensor_1,Active,-0.05,0.93,-0.30,-3.61,-1.82,-1.44,17:10:465000,4630465000
Sensor_1,Active,-0.05,0.89,-0.37,-3.82,-1.88,-1.37,17:10:565000,4630565000
Sensor_1,Active,-0.06,0.90,-0.37,-3.72,-1.82,-1.48,17:10:665000,4630665000
Sensor_1,Active,-0.05,0.89,-0.36,-3.66,-2.01,-1.42,17:10:765000,4630765000
Sensor_1,Active,-0.05,0.90,-0.34,-4.22,-2.02,-1.50,17:10:865000,4630865000
Sensor_1,Active,-0.06,0.91,-0.34,-4.57,-1.95,-1.52,17:10:965000,4630965000
Sensor_1,Active,-0.04,0.89,-0.37,-4.62,-2.20,-1.73,17:11:065000,4631065000
Sensor_1,Active,-0.04,0.90,-0.36,-4.59,-2.16,-1.63,17:11:165000,4631165000
Sensor_1,Active,-0.05,0.91,-0.35,-4.49,-1.92,-1.55,17:11:265000,4631265000
Sensor_1,Active,-0.05,0.92,-0.30,-5.18,-2.19,-1.55,17:11:365000,4631365000
Sensor_1,Active,-0.05,0.90,-0.34,-5.70,-2.18,-1.75,17:11:465000,4631465000
Sensor_1,Active,-0.06,0.90,-0.32,-6.28,-2.37,-1.77,17:11:565000,4631565000
Sensor_1,Active,-0.06,0.90,-0.34,-6.60,-2.26,-1.95,17:11:665000,4631665000
Sensor_1,Active,-0.05,0.89,-0.36,-6.66,-2.41,-1.98,17:11:765000,4631765000
Sensor_1,Active,-0.05,0.89,-0.39,-6.23,-2.47,-1.53,17:11:865000,4631865000
Sensor_1,Active,-0.05,0.90,-0.37,-5.32,-2.26,-1.62,17:11:965000,4631965000
Sensor_1,Active,-0.06,0.91,-0.32,-4.82,-1.97,-1.63,17:12:065000,4632065000
Sensor_1,Active,-0.07,0.91,-0.31,-5.33,-2.21,-1.58,17:12:165000,4632165000
Sensor_1,Active,-0.06,0.90,-0.34,-5.20,-2.12,-1.92,17:12:265000,4632265000
Sensor_1,Active,-0.21,0.83,-0.34,-5.39,8.53,-0.14,17:12:365000,4632365000
Sensor_1,Active,-0.18,0.93,-0.35,-3.52,-1.56,-1.48,17:12:465000,4632465000
Sensor_1,Active,-0.12,0.91,-0.31,-4.20,-1.54,-1.85,17:12:565000,4632565000
Sensor_1,Active,-0.10,0.92,-0.33,-3.86,-2.09,-1.72,17:12:665000,4632665000
Sensor_1,Active,-0.05,0.95,-0.39,-3.68,-2.14,-1.53,17:12:765000,4632765000
Sensor_1,Active,-0.04,0.90,-0.45,-1.70,-1.46,-1.16,17:12:865000,4632865000
Sensor_1,Active,-0.06,0.90,-0.38,-0.21,-1.41,-0.87,17:12:965000,4632965000
Sensor_1,Active,-0.07,0.88,-0.38,0.28,-1.23,-0.82,17:13:065000,4633065000
Sensor_1,Active,-0.05,0.88,-0.38,0.77,-1.05,-0.59,17:13:165000,4633165000
Sensor_1,Active,-0.06,0.89,-0.30,0.78,-1.10,-0.65,17:13:265000,4633265000
Sensor_1,Active,-0.06,0.94,-0.25,-0.75,-1.40,-0.80,17:13:365000,4633365000
Sensor_1,Active,-0.07,0.94,-0.27,-2.92,-1.79,-1.36,17:13:466000,4633466000
Sensor_1,Active,-0.04,0.86,-0.36,-3.67,-2.02,-1.27,17:13:566000,4633566000
Sensor_1,Active,-0.05,0.89,-0.37,-3.73,-1.82,-1.45,17:13:665000,4633665000
Sensor_1,Active,-0.04,0.90,-0.34,-3.93,-2.15,-1.33,17:13:765000,4633765000
Sensor_1,Active,-0.05,0.91,-0.34,-4.35,-2.01,-1.49,17:13:865000,4633865000
Sensor_1,Active,-0.05,0.91,-0.33,-4.92,-2.11,-1.72,17:13:965000,4633965000
Sensor_1,Active,-0.05,0.91,-0.35,-5.32,-2.35,-1.70,17:14:065000,4634065000
Sensor_1,Active,-0.06,0.90,-0.35,-5.34,-2.15,-1.69,17:14:165000,4634165000
Sensor_1,Active,-0.06,0.91,-0.32,-5.67,-2.17,-1.75,17:14:265000,4634265000
Sensor_1,Active,-0.05,0.90,-0.34,-6.16,-2.16,-1.82,17:14:365000,4634365000
Sensor_1,Active,-0.05,0.89,-0.35,-6.21,-2.08,-1.74,17:14:465000,4634465000
Sensor_1,Active,-0.06,0.90,-0.36,-6.08,-2.27,-1.59,17:14:565000,4634565000
Sensor_1,Active,-0.05,0.90,-0.36,-5.72,-2.27,-1.73,17:14:665000,4634665000
Sensor_1,Active,-0.05,0.90,-0.36,-5.48,-2.17,-1.89,17:14:765000,4634765000
Sensor_1,Active,-0.06,0.90,-0.36,-5.21,-2.34,-1.85,17:14:865000,4634865000
Sensor_1,Active,-0.06,0.90,-0.35,-4.90,-1.95,-1.59,17:14:965000,4634965000
Sensor_1,Active,-0.06,0.91,-0.32,-5.01,-2.24,-1.45,17:15:065000,4635065000
Sensor_1,Active,-0.06,0.91,-0.32,-4.89,-2.08,-1.69,17:15:165000,4635165000
Sensor_1,Active,-0.06,0.91,-0.34,-4.78,-2.10,-1.78,17:15:265000,4635265000
Sensor_1,Active,0.13,0.74,-0.68,-5.87,7.22,-3.72,17:15:365000,4635365000
Sensor_1,Active,-0.06,0.88,-0.35,-4.19,-1.06,-2.60,17:15:465000,4635465000
Sensor_1,Active,-0.03,0.91,-0.33,-3.39,-1.99,-1.70,17:15:565000,4635565000
Sensor_1,Active,-0.02,0.96,-0.37,-3.66,-2.38,-1.41,17:15:665000,4635665000
Sensor_1,Active,-0.04,0.90,-0.45,-1.33,-1.15,-0.85,17:15:765000,4635765000
Sensor_1,Active,-0.07,0.90,-0.30,-0.59,-1.36,-0.81,17:15:865000,4635865000
Sensor_1,Active,-0.07,0.91,-0.33,-1.08,-1.47,-1.08,17:15:965000,4635965000
Sensor_1,Active,-0.05,0.89,-0.39,-0.72,-1.63,-1.04,17:16:065000,4636065000
Sensor_1,Active,-0.05,0.89,-0.36,-0.55,-1.09,-0.97,17:16:165000,4636165000
Sensor_1,Active,-0.06,0.90,-0.30,-0.48,-1.24,-0.71,17:16:265000,4636265000
Sensor_1,Active,-0.05,0.92,-0.29,-1.49,-1.41,-0.96,17:16:365000,4636365000
Sensor_1,Active,-0.05,0.93,-0.28,-2.79,-1.89,-1.22,17:16:465000,4636465000
Sensor_1,Active,-0.05,0.93,-0.28,-3.80,-1.92,-1.50,17:16:565000,4636565000
Sensor_1,Active,-0.04,0.91,-0.35,-3.94,-1.94,-1.56,17:16:665000,4636665000
Sensor_1,Active,-0.05,0.90,-0.37,-3.84,-2.03,-1.23,17:16:765000,4636765000
Sensor_1,Active,-0.05,0.90,-0.36,-3.84,-2.04,-1.63,17:16:865000,4636865000
Sensor_1,Active,-0.06,0.93,-0.29,-4.26,-2.08,-1.59,17:16:965000,4636965000
Sensor_1,Active,-0.04,0.91,-0.35,-4.87,-2.08,-1.67,17:17:065000,4637065000
Sensor_1,Active,-0.04,0.91,-0.34,-4.93,-2.15,-1.54,17:17:165000,4637165000
Sensor_1,Active,-0.06,0.92,-0.29,-5.66,-2.20,-1.96,17:17:265000,4637265000
Sensor_1,Active,-0.06,0.91,-0.30,-6.79,-2.70,-1.94,17:17:365000,4637365000
Sensor_1,Active,-0.05,0.89,-0.34,-7.30,-2.67,-2.03,17:17:465000,4637465000
Sensor_1,Active,-0.04,0.88,-0.40,-6.75,-2.66,-2.08,17:17:565000,4637565000
Sensor_1,Active,-0.05,0.89,-0.39,-5.92,-2.09,-1.85,17:17:665000,4637665000
Sensor_1,Active,-0.06,0.90,-0.35,-5.50,-2.35,-1.95,17:17:766000,4637766000
Sensor_1,Active,-0.05,0.90,-0.34,-5.35,-2.18,-1.50,17:17:865000,4637865000
Sensor_1,Active,-0.06,0.90,-0.34,-5.12,-2.58,-1.55,17:17:965000,4637965000
Sensor_1,Active,-0.07,0.91,-0.33,-5.14,-2.15,-1.69,17:18:065000,4638065000
Sensor_1,Active,-0.05,0.91,-0.34,-5.12,-1.95,-1.71,17:18:165000,4638165000
Sensor_1,Active,-0.06,0.83,-0.45,-5.44,-8.19,0.91,17:18:265000,4638265000
Sensor_1,Active,-0.08,0.91,-0.44,-4.06,-1.95,-0.89,17:18:365000,4638365000
Sensor_1,Active,-0.13,0.93,-0.27,-4.02,-2.01,-1.50,17:18:465000,4638465000
Sensor_1,Active,-0.11,0.92,-0.31,-3.97,-1.82,-1.32,17:18:565000,4638565000
Sensor_1,Active,0.00,0.90,-0.52,-2.23,-1.06,-1.24,17:18:665000,4638665000
Sensor_1,Active,-0.04,0.90,-0.38,-0.48,-1.47,-1.05,17:18:765000,4638765000
Sensor_1,Active,-0.05,0.88,-0.34,-0.43,-1.13,-0.90,17:18:865000,4638865000
Sensor_1,Active,-0.05,0.88,-0.35,-0.52,-1.01,-0.78,17:18:965000,4638965000
Sensor_1,Active,-0.07,0.88,-0.34,-0.46,-1.46,-1.05,17:19:065000,4639065000
Sensor_1,Active,-0.06,0.90,-0.35,-0.79,-1.24,-0.94,17:19:165000,4639165000
Sensor_1,Active,-0.06,0.91,-0.32,-1.41,-1.47,-1.15,17:19:265000,4639265000
Sensor_1,Active,-0.07,0.94,-0.27,-2.24,-1.58,-1.05,17:19:365000,4639365000
Sensor_1,Active,-0.05,0.91,-0.33,-3.51,-1.80,-1.32,17:19:465000,4639465000
Sensor_1,Active,-0.05,0.87,-0.37,-3.77,-1.89,-1.28,17:19:565000,4639565000
Sensor_1,Active,-0.04,0.89,-0.37,-3.95,-1.88,-1.43,17:19:665000,4639665000
Sensor_1,Active,-0.05,0.90,-0.36,-3.66,-1.85,-1.70,17:19:765000,4639765000
Sensor_1,Active,-0.04,0.88,-0.37,-4.18,-1.99,-1.37,17:19:865000,4639865000
Sensor_1,Active,-0.06,0.91,-0.32,-4.55,-2.12,-1.73,17:19:965000,4639965000
Sensor_1,Active,-0.06,0.88,-0.37,-4.61,-2.16,-1.69,17:20:065000,4640065000
Sensor_1,Active,-0.07,0.93,-0.28,-5.09,-2.32,-1.70,17:20:165000,4640165000
Sensor_1,Active,-0.06,0.92,-0.29,-6.21,-2.21,-1.76,17:20:265000,4640265000
Sensor_1,Active,-0.07,0.90,-0.32,-7.16,-2.56,-2.05,17:20:365000,4640365000
Sensor_1,Active,-0.04,0.88,-0.41,-6.64,-2.51,-2.02,17:20:465000,4640465000
Sensor_1,Active,-0.05,0.89,-0.37,-5.91,-2.44,-1.95,17:20:565000,4640565000
Sensor_1,Active,-0.06,0.90,-0.33,-5.82,-2.17,-1.85,17:20:665000,4640665000
Sensor_1,Active,-0.06,0.91,-0.30,-5.92,-2.42,-1.88,17:20:765000,4640765000
Sensor_1,Active,-0.05,0.91,-0.35,-5.69,-2.31,-1.82,17:20:865000,4640865000
Sensor_1,Active,-0.05,0.91,-0.34,-5.50,-2.40,-1.72,17:20:965000,4640965000
Sensor_1,Active,-0.06,0.91,-0.34,-5.11,-2.24,-1.55,17:21:065000,4641065000
Sensor_1,Active,-0.53,0.68,-0.44,-3.67,-5.95,-0.63,17:21:165000,4641165000
Sensor_1,Active,-0.20,0.95,-0.30,-3.66,-2.67,-1.73,17:21:265000,4641265000
Sensor_1,Active,-0.07,0.88,-0.37,-4.25,-1.89,-2.27,17:21:365000,4641365000
Sensor_1,Active,-0.09,0.93,-0.33,-3.68,-2.32,-1.96,17:21:465000,4641465000
Sensor_1,Active,-0.07,0.92,-0.31,-3.88,-1.92,-1.49,17:21:565000,4641565000
Sensor_1,Active,-0.06,0.92,-0.30,-4.05,-1.78,-1.64,17:21:665000,4641665000
Sensor_1,Active,-0.05,0.88,-0.48,-2.58,-2.24,-1.59,17:21:765000,4641765000
Sensor_1,Active,-0.05,0.90,-0.38,-0.73,-1.45,-0.90,17:21:865000,4641865000
Sensor_1,Active,-0.04,0.90,-0.36,-0.39,-1.08,-0.93,17:21:965000,4641965000
Sensor_1,Active,-0.04,0.87,-0.39,-0.21,-1.15,-0.83,17:22:066000,4642066000
Sensor_1,Active,-0.04,0.87,-0.37,0.43,-0.91,-0.81,17:22:165000,4642165000
Sensor_1,Active,-0.07,0.91,-0.30,0.27,-1.34,-0.65,17:22:265000,4642265000
Sensor_1,Active,-0.08,0.94,-0.25,-1.74,-1.50,-1.07,17:22:365000,4642365000
Sensor_1,Active,-0.06,0.93,-0.28,-3.23,-1.79,-1.52,17:22:465000,4642465000
Sensor_1,Active,-0.03,0.91,-0.34,-3.66,-1.82,-1.51,17:22:565000,4642565000
Sensor_1,Active,-0.04,0.88,-0.37,-3.94,-1.84,-1.56,17:22:665000,4642665000
Sensor_1,Active,-0.04,0.90,-0.36,-3.70,-1.86,-1.45,17:22:765000,4642765000
Sensor_1,Active,-0.05,0.89,-0.35,-3.74,-1.99,-1.42,17:22:865000,4642865000
Sensor_1,Active,-0.06,0.91,-0.33,-4.22,-2.16,-1.59,17:22:965000,4642965000
Sensor_1,Active,-0.06,0.90,-0.34,-4.87,-2.12,-1.70,17:23:065000,4643065000
Sensor_1,Active,-0.06,0.91,-0.35,-4.79,-2.36,-1.73,17:23:165000,4643165000
Sensor_1,Active,-0.07,0.92,-0.28,-5.40,-2.20,-1.79,17:23:265000,4643265000
Sensor_1,Active,-0.06,0.90,-0.30,-6.38,-2.56,-1.90,17:23:365000,4643365000
Sensor_1,Active,-0.06,0.90,-0.35,-7.02,-2.27,-2.02,17:23:465000,4643465000
Sensor_1,Active,-0.05,0.89,-0.37,-6.76,-2.40,-2.05,17:23:565000,4643565000
Sensor_1,Active,-0.05,0.89,-0.36,-6.53,-2.38,-1.83,17:23:665000,4643665000
Sensor_1,Active,-0.05,0.89,-0.40,-5.50,-2.22,-1.77,17:23:765000,4643765000
Sensor_1,Active,-0.05,0.90,-0.36,-4.88,-2.26,-1.48,17:23:865000,4643865000
Sensor_1,Active,-0.06,0.91,-0.31,-4.67,-1.86,-1.69,17:23:965000,4643965000
Sensor_1,Active,-0.06,0.91,-0.31,-4.86,-2.06,-1.70,17:24:065000,4644065000
Sensor_1,Active,-0.07,0.91,-0.32,-5.01,-2.27,-1.62,17:24:165000,4644165000
Sensor_1,Active,-0.06,0.91,-0.33,-5.10,-2.34,-1.66,17:24:265000,4644265000
Sensor_1,Active,-0.06,0.91,-0.36,-4.86,-2.18,-1.45,17:24:365000,4644365000
Sensor_1,Active,0.04,0.94,-0.31,-3.56,-0.60,-1.02,17:24:465000,4644465000
Sensor_1,Active,-0.04,0.93,-0.32,-4.25,-1.09,-0.95,17:24:565000,4644565000
Sensor_1,Active,-0.04,0.90,-0.32,-3.59,-1.93,-1.05,17:24:665000,4644665000
Sensor_1,Active,-0.06,0.91,-0.33,-4.20,-1.80,-1.35,17:24:765000,4644765000
Sensor_1,Active,-0.14,0.87,-0.34,-3.21,-4.05,-1.50,17:24:865000,4644865000
Sensor_1,Active,-0.06,0.89,-0.44,-1.01,-1.56,-1.10,17:24:965000,4644965000
Sensor_1,Active,-0.05,0.89,-0.34,-0.12,-1.31,-1.01,17:25:065000,4645065000
Sensor_1,Active,-0.05,0.89,-0.37,0.27,-1.27,-0.92,17:25:165000,4645165000
Sensor_1,Active,-0.05,0.89,-0.35,0.56,-1.45,-0.75,17:25:265000,4645265000
Sensor_1,Active,-0.07,0.92,-0.29,0.31,-1.66,-0.67,17:25:365000,4645365000
Sensor_1,Active,-0.06,0.95,-0.25,-1.55,-1.39,-1.16,17:25:465000,4645465000
Sensor_1,Active,-0.06,0.92,-0.29,-3.36,-1.76,-1.24,17:25:565000,4645565000
Sensor_1,Active,-0.04,0.91,-0.38,-3.63,-1.75,-1.66,17:25:665000,4645665000
Sensor_1,Active,-0.05,0.90,-0.36,-3.73,-2.02,-1.36,17:25:765000,4645765000
Sensor_1,Active,-0.05,0.89,-0.36,-3.61,-1.95,-1.41,17:25:865000,4645865000
