ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.12,-0.02,1.07,-4.47,-1.80,-1.34,02:53:365000,173365000
Sensor_1,Active,-0.13,-0.02,1.08,-4.53,-1.77,-1.33,02:53:465000,173465000
Sensor_1,Active,-0.12,-0.02,1.06,-4.61,-1.69,-1.40,02:53:565000,173565000
Sensor_1,Active,-0.12,-0.02,1.07,-4.61,-1.92,-1.27,02:53:665000,173665000
Sensor_1,Active,-0.12,-0.02,1.07,-4.61,-1.93,-1.30,02:53:765000,173765000
Sensor_1,Active,-0.13,-0.03,1.07,-4.51,-1.78,-1.41,02:53:865000,173865000
Sensor_1,Active,-0.13,-0.03,1.07,-4.47,-2.04,-1.20,02:53:965000,173965000
Sensor_1,Active,-0.12,-0.02,1.06,-4.45,-1.77,-1.27,02:54:065000,174065000
Sensor_1,Active,-0.13,-0.03,1.08,-4.58,-1.86,-1.25,02:54:165000,174165000
Sensor_1,Active,-0.13,-0.02,1.06,-4.45,-1.87,-1.38,02:54:265000,174265000
Sensor_1,Active,-0.12,-0.02,1.07,-4.47,-1.80,-1.36,02:54:365000,174365000
Sensor_1,Active,-0.12,-0.03,1.09,-4.44,-1.91,-1.32,02:54:465000,174465000
Sensor_1,Active,-0.12,-0.02,1.07,-4.60,-1.78,-1.26,02:54:565000,174565000
Sensor_1,Active,-0.12,-0.02,1.07,-4.57,-1.86,-1.44,02:54:666000,174666000
Sensor_1,Active,-0.12,-0.02,1.08,-4.41,-1.57,-1.18,02:54:765000,174765000
Sensor_1,Active,-0.13,-0.03,1.07,-4.42,-1.79,-1.37,02:54:865000,174865000
Sensor_1,Active,-0.13,-0.02,1.06,-4.57,-1.56,-1.41,02:54:965000,174965000
Sensor_1,Active,-0.12,-0.02,1.06,-4.66,-1.76,-1.53,02:55:065000,175065000
Sensor_1,Active,-0.13,-0.02,1.07,-4.51,-1.79,-1.37,02:55:165000,175165000
Sensor_1,Active,-0.12,-0.03,1.07,-4.57,-1.86,-1.25,02:55:265000,175265000
Sensor_1,Active,-0.13,-0.02,1.08,-4.57,-1.82,-1.29,02:55:365000,175365000
Sensor_1,Active,-0.13,-0.02,1.07,-4.41,-1.87,-1.47,02:55:465000,175465000
Sensor_1,Active,-0.13,-0.02,1.08,-4.33,-1.84,-1.40,02:55:565000,175565000
Sensor_1,Active,-0.12,-0.02,1.08,-4.60,-1.85,-1.53,02:55:665000,175665000
Sensor_1,Active,-0.12,-0.03,1.07,-4.64,-1.86,-1.46,02:55:765000,175765000
Sensor_1,Active,-0.13,-0.02,1.07,-4.56,-1.64,-1.35,02:55:865000,175865000
Sensor_1,Active,-0.12,-0.02,1.07,-4.41,-1.80,-1.30,02:55:965000,175965000
Sensor_1,Active,-0.13,-0.02,1.07,-4.22,-1.76,-1.21,02:56:065000,176065000
Sensor_1,Active,-0.13,-0.02,1.07,-4.51,-1.76,-1.34,02:56:165000,176165000
Sensor_1,Active,-0.12,-0.03,1.08,-4.44,-1.66,-1.26,02:56:265000,176265000
Sensor_1,Active,-0.12,-0.02,1.08,-4.48,-1.60,-1.36,02:56:365000,176365000
Sensor_1,Active,-0.13,-0.03,1.08,-4.43,-1.89,-1.34,02:56:465000,176465000
Sensor_1,Active,-0.12,-0.02,1.07,-4.57,-1.81,-1.39,02:56:565000,176565000
Sensor_1,Active,-0.12,-0.03,1.07,-4.50,-1.76,-1.29,02:56:665000,176665000
Sensor_1,Active,-0.12,-0.03,1.07,-4.45,-1.75,-1.34,02:56:765000,176765000
Sensor_1,Active,-0.12,-0.02,1.07,-4.51,-1.74,-1.36,02:56:865000,176865000
Sensor_1,Active,-0.12,-0.02,1.08,-4.49,-1.76,-1.32,02:56:965000,176965000
Sensor_1,Active,-0.13,-0.03,1.07,-4.53,-1.75,-1.46,02:57:065000,177065000
Sensor_1,Active,-0.12,-0.02,1.08,-4.40,-1.74,-1.38,02:57:165000,177165000
Sensor_1,Active,-0.13,-0.02,1.07,-4.39,-1.60,-1.24,02:57:265000,177265000
Sensor_1,Active,-0.13,-0.02,1.07,-4.65,-1.79,-1.44,02:57:365000,177365000
Sensor_1,Active,-0.12,-0.02,1.08,-4.56,-1.65,-1.37,02:57:465000,177465000
Sensor_1,Active,-0.12,-0.03,1.08,-4.53,-1.72,-1.45,02:57:565000,177565000
Sensor_1,Active,-0.12,-0.02,1.07,-4.55,-1.97,-1.25,02:57:665000,177665000
Sensor_1,Active,-0.13,-0.02,1.07,-4.50,-1.89,-1.29,02:57:765000,177765000
Sensor_1,Active,-0.13,-0.02,1.06,-4.49,-1.72,-1.41,02:57:865000,177865000
Sensor_1,Active,-0.13,-0.02,1.07,-4.59,-1.79,-1.37,02:57:965000,177965000
Sensor_1,Active,-0.12,-0.02,1.08,-4.51,-1.79,-1.38,02:58:065000,178065000
Sensor_1,Active,-0.12,-0.02,1.07,-4.50,-1.60,-1.57,02:58:165000,178165000
Sensor_1,Active,-0.13,-0.03,1.07,-4.40,-1.79,-1.38,02:58:265000,178265000
Sensor_1,Active,-0.13,-0.02,1.06,-4.46,-1.88,-1.42,02:58:365000,178365000
Sensor_1,Active,-0.12,-0.03,1.08,-4.34,-1.70,-1.46,02:58:465000,178465000
Sensor_1,Active,-0.12,-0.03,1.07,-4.50,-1.82,-1.26,02:58:565000,178565000
Sensor_1,Active,-0.12,-0.01,1.07,-4.50,-1.79,-1.52,02:58:665000,178665000
Sensor_1,Active,-0.12,-0.02,1.07,-4.41,-1.95,-1.24,02:58:765000,178765000
Sensor_1,Active,-0.12,-0.02,1.07,-4.53,-1.85,-1.37,02:58:865000,178865000
Sensor_1,Active,-0.12,-0.02,1.06,-4.63,-1.78,-1.52,02:58:966000,178966000
Sensor_1,Active,-0.13,-0.02,1.08,-4.50,-1.76,-1.35,02:59:065000,179065000
Sensor_1,Active,-0.12,-0.02,1.08,-4.52,-1.84,-1.47,02:59:165000,179165000
Sensor_1,Active,-0.13,-0.03,1.07,-4.49,-1.98,-1.44,02:59:265000,179265000
Sensor_1,Active,-0.12,-0.02,1.08,-4.53,-1.99,-1.41,02:59:365000,179365000
Sensor_1,Active,-0.13,-0.02,1.06,-4.40,-1.84,-1.34,02:59:465000,179465000
Sensor_1,Active,-0.12,-0.02,1.07,-4.58,-1.79,-1.28,02:59:565000,179565000
Sensor_1,Active,-0.12,-0.02,1.07,-4.59,-1.71,-1.29,02:59:665000,179665000
Sensor_1,Active,-0.13,-0.03,1.06,-4.45,-1.71,-1.35,02:59:765000,179765000
Sensor_1,Active,-0.13,-0.01,1.07,-4.43,-1.85,-1.27,02:59:865000,179865000
Sensor_1,Active,-0.12,-0.02,1.08,-4.37,-1.78,-1.55,02:59:965000,179965000
Sensor_1,Active,-0.13,-0.03,1.07,-4.60,-1.70,-1.23,03:00:065000,180065000
Sensor_1,Active,-0.13,-0.02,1.07,-4.55,-1.61,-1.37,03:00:165000,180165000
Sensor_1,Active,-0.12,-0.02,1.07,-4.59,-1.82,-1.44,03:00:265000,180265000
Sensor_1,Active,-0.12,-0.02,1.08,-4.43,-1.73,-1.37,03:00:365000,180365000
Sensor_1,Active,-0.13,-0.02,1.08,-4.45,-1.56,-1.33,03:00:465000,180465000
Sensor_1,Active,-0.13,-0.03,1.07,-4.41,-1.98,-1.30,03:00:565000,180565000
Sensor_1,Active,-0.13,-0.02,1.07,-4.54,-1.81,-1.23,03:00:665000,180665000
Sensor_1,Active,-0.12,-0.02,1.08,-4.37,-1.70,-1.41,03:00:765000,180765000
Sensor_1,Active,-0.13,-0.03,1.07,-4.43,-1.63,-1.29,03:00:865000,180865000
Sensor_1,Active,-0.13,-0.02,1.08,-4.49,-1.76,-1.43,03:00:965000,180965000
Sensor_1,Active,-0.13,-0.02,1.08,-4.57,-2.02,-1.36,03:01:065000,181065000
Sensor_1,Active,-0.12,-0.03,1.07,-4.37,-1.73,-1.41,03:01:165000,181165000
Sensor_1,Active,-0.12,-0.02,1.08,-4.44,-1.68,-1.34,03:01:265000,181265000
Sensor_1,Active,-0.12,-0.02,1.07,-4.52,-1.61,-1.35,03:01:365000,181365000
Sensor_1,Active,-0.13,-0.02,1.07,-4.58,-1.88,-1.44,03:01:465000,181465000
Sensor_1,Active,-0.12,-0.02,1.07,-4.37,-1.73,-1.24,03:01:565000,181565000
Sensor_1,Active,-0.13,-0.02,1.08,-4.53,-1.89,-1.55,03:01:665000,181665000
Sensor_1,Active,-0.12,-0.02,1.07,-4.55,-1.82,-1.34,03:01:765000,181765000
Sensor_1,Active,-0.12,-0.03,1.07,-4.56,-1.91,-1.30,03:01:865000,181865000
Sensor_1,Active,-0.12,-0.02,1.07,-4.54,-1.82,-1.31,03:01:965000,181965000
Sensor_1,Active,-0.13,-0.02,1.07,-4.43,-1.73,-1.41,03:02:065000,182065000
Sensor_1,Active,-0.13,-0.02,1.07,-4.39,-1.65,-1.36,03:02:165000,182165000
Sensor_1,Active,-0.12,-0.02,1.07,-4.66,-1.49,-1.37,03:02:265000,182265000
Sensor_1,Active,-0.12,-0.03,1.07,-4.52,-1.80,-1.27,03:02:365000,182365000
Sensor_1,Active,-0.12,-0.02,1.07,-4.55,-1.79,-1.44,03:02:465000,182465000
Sensor_1,Active,-0.12,-0.02,1.07,-4.63,-1.78,-1.42,03:02:565000,182565000
Sensor_1,Active,-0.12,-0.02,1.07,-4.53,-2.02,-1.27,03:02:665000,182665000
Sensor_1,Active,-0.13,-0.02,1.07,-4.52,-1.73,-1.56,03:02:765000,182765000
Sensor_1,Active,-0.13,-0.02,1.08,-4.47,-1.85,-1.36,03:02:865000,182865000
Sensor_1,Active,-0.12,-0.02,1.08,-4.56,-1.89,-1.44,03:02:965000,182965000
Sensor_1,Active,-0.12,-0.02,1.07,-4.51,-1.73,-1.26,03:03:065000,183065000
Sensor_1,Active,-0.12,-0.03,1.08,-4.34,-1.73,-1.28,03:03:166000,183166000
Sensor_1,Active,-0.13,-0.02,1.07,-4.54,-1.91,-1.44,03:03:265000,183265000
Sensor_1,Active,-0.12,-0.02,1.08,-4.41,-1.74,-1.46,03:03:365000,183365000
Sensor_1,Active,-0.12,-0.02,1.08,-4.60,-1.84,-1.32,03:03:465000,183465000
Sensor_1,Active,-0.13,-0.02,1.08,-4.43,-1.82,-1.32,03:03:565000,183565000
Sensor_1,Active,-0.12,-0.02,1.08,-4.54,-1.70,-1.41,03:03:665000,183665000
Sensor_1,Active,-0.13,-0.02,1.07,1.85,6.38,-1.15,03:03:765000,183765000
Sensor_1,Active,-0.12,-0.02,1.08,-9.60,-8.55,-1.65,03:03:865000,183865000
Sensor_1,Active,-0.11,-0.03,1.08,-3.34,-0.44,-1.33,03:03:965000,183965000
Sensor_1,Active,-0.11,-0.04,1.07,-5.99,-4.37,-1.46,03:04:065000,184065000
Sensor_1,Active,-0.10,-0.03,1.07,-3.92,-0.74,-1.32,03:04:165000,184165000
Sensor_1,Active,-0.10,-0.04,1.08,-4.32,-1.45,-1.40,03:04:265000,184265000
Sensor_1,Active,-0.10,-0.04,1.07,-4.47,-1.70,-1.41,03:04:365000,184365000
Sensor_1,Active,-0.10,-0.03,1.07,-4.67,-2.05,-1.27,03:04:465000,184465000
Sensor_1,Active,-0.10,-0.03,1.08,-4.50,-1.57,-1.36,03:04:565000,184565000
Sensor_1,Active,-0.10,-0.03,1.08,-4.84,-2.10,-1.47,03:04:665000,184665000
Sensor_1,Active,-0.09,-0.04,1.09,-6.34,-3.86,-1.42,03:04:765000,184765000
Sensor_1,Active,-0.10,-0.04,1.07,-4.69,-2.49,-1.59,03:04:865000,184865000
Sensor_1,Active,-0.09,-0.04,1.08,-5.51,-3.76,-1.42,03:04:965000,184965000
Sensor_1,Active,-0.10,-0.04,1.08,-5.12,-2.95,-1.43,03:05:065000,185065000
Sensor_1,Active,-0.09,-0.05,1.07,-4.99,-2.82,-1.50,03:05:165000,185165000
Sensor_1,Active,-0.09,-0.04,1.09,-3.60,-0.17,-2.63,03:05:265000,185265000
Sensor_1,Active,-0.10,-0.04,1.07,-4.42,-1.48,-1.85,03:05:365000,185365000
Sensor_1,Active,-0.09,-0.04,1.08,-4.47,-1.70,-1.29,03:05:465000,185465000
Sensor_1,Active,-0.09,-0.05,1.08,-4.62,-1.80,-1.38,03:05:565000,185565000
Sensor_1,Active,-0.09,-0.04,1.08,-4.50,-1.92,-1.42,03:05:665000,185665000
Sensor_1,Active,-0.09,-0.04,1.07,-4.59,-1.64,-1.45,03:05:765000,185765000
Sensor_1,Active,-0.09,-0.04,1.07,-4.56,-1.77,-1.34,03:05:865000,185865000
Sensor_1,Active,-0.09,-0.05,1.08,-5.06,-2.21,-1.32,03:05:965000,185965000
Sensor_1,Active,-0.10,-0.04,1.08,-1.37,1.30,-1.40,03:06:065000,186065000
Sensor_1,Active,-0.10,-0.04,1.07,-6.18,-2.80,-1.22,03:06:165000,186165000
Sensor_1,Active,-0.10,-0.04,1.07,-4.20,-1.47,-1.34,03:06:265000,186265000
Sensor_1,Active,-0.10,-0.04,1.07,-4.44,-1.75,-1.35,03:06:365000,186365000
Sensor_1,Active,-0.10,-0.04,1.08,-4.48,-1.74,-1.43,03:06:465000,186465000
Sensor_1,Active,-0.09,0.01,1.03,11.21,-12.28,-3.35,03:06:565000,186565000
Sensor_1,Active,-0.05,-0.20,1.20,-5.99,12.08,-22.82,03:06:665000,186665000
Sensor_1,Active,0.28,0.12,1.19,20.30,-109.50,-79.79,03:06:765000,186765000
Sensor_1,Active,0.34,0.04,1.37,168.92,-183.73,-88.34,03:06:865000,186865000
Sensor_1,Active,0.38,0.41,0.75,146.82,-221.22,-30.23,03:06:965000,186965000
Sensor_1,Active,0.51,0.24,1.02,250.13,250.13,7.15,03:07:065000,187065000
Sensor_1,Active,-0.07,0.65,0.08,-51.68,129.88,-62.64,03:07:165000,187165000
Sensor_1,Active,-0.45,0.85,0.50,167.63,-161.34,-126.21,03:07:265000,187265000
Sensor_1,Active,-0.07,1.32,0.14,-11.09,-75.53,-29.64,03:07:365000,187365000
Sensor_1,Active,-0.27,0.71,-0.74,3.63,-46.18,74.14,03:07:466000,187466000
Sensor_1,Active,0.27,0.94,0.07,80.45,111.52,105.51,03:07:565000,187565000
Sensor_1,Active,0.14,0.91,-0.14,-5.28,86.16,53.91,03:07:665000,187665000
Sensor_1,Active,0.03,1.02,0.05,-35.85,-40.24,-25.61,03:07:765000,187765000
Sensor_1,Active,-0.01,0.98,0.10,-53.61,-6.70,15.28,03:07:865000,187865000
Sensor_1,Active,0.12,1.04,-0.02,63.32,71.50,70.67,03:07:965000,187965000
Sensor_1,Active,-0.01,0.75,0.02,-126.99,204.52,-195.44,03:08:065000,188065000
Sensor_1,Active,-0.21,0.99,-0.26,38.74,-26.00,42.56,03:08:165000,188165000
Sensor_1,Active,0.07,0.95,0.16,32.90,84.52,-54.76,03:08:265000,188265000
Sensor_1,Active,-0.17,0.94,0.10,87.23,29.71,14.20,03:08:365000,188365000
Sensor_1,Active,0.05,0.89,-0.23,-57.70,-9.70,20.10,03:08:465000,188465000
Sensor_1,Active,-0.17,1.06,-0.18,19.32,13.31,-47.73,03:08:565000,188565000
Sensor_1,Active,-0.08,0.94,-0.09,21.17,59.20,14.88,03:08:665000,188665000
Sensor_1,Active,-0.10,1.00,-0.20,17.77,31.34,26.91,03:08:765000,188765000
Sensor_1,Active,0.01,1.07,-0.27,-11.76,-21.16,41.44,03:08:865000,188865000
Sensor_1,Active,0.07,0.92,-0.17,-9.21,-10.69,17.64,03:08:965000,188965000
Sensor_1,Active,0.07,0.89,-0.14,-12.21,36.92,-1.42,03:09:065000,189065000
Sensor_1,Active,0.29,0.98,-0.20,80.35,10.24,49.62,03:09:165000,189165000
Sensor_1,Active,0.27,0.98,-0.47,-19.24,8.00,23.17,03:09:265000,189265000
Sensor_1,Active,0.31,0.89,-0.27,-70.53,-34.92,19.50,03:09:365000,189365000
Sensor_1,Active,0.27,0.84,-0.07,-2.75,14.46,6.12,03:09:465000,189465000
Sensor_1,Active,0.29,0.96,-0.17,12.35,1.15,8.64,03:09:565000,189565000
Sensor_1,Active,0.35,0.87,-0.23,0.37,12.07,-2.13,03:09:665000,189665000
Sensor_1,Active,0.33,0.88,-0.21,15.30,33.72,-20.39,03:09:765000,189765000
Sensor_1,Active,0.23,0.98,-0.22,19.85,1.66,10.96,03:09:865000,189865000
Sensor_1,Active,0.34,0.89,-0.28,-5.95,-4.70,23.24,03:09:965000,189965000
Sensor_1,Active,0.38,0.86,-0.28,-8.72,1.37,15.89,03:10:065000,190065000
Sensor_1,Active,0.35,0.93,-0.26,-4.25,-19.27,41.20,03:10:165000,190165000
Sensor_1,Active,0.44,0.89,-0.29,-20.49,-3.47,44.14,03:10:265000,190265000
Sensor_1,Active,0.51,0.86,-0.19,-26.59,-9.85,50.21,03:10:365000,190365000
Sensor_1,Active,0.61,0.69,-0.15,-40.13,-19.35,51.95,03:10:465000,190465000
Sensor_1,Active,0.73,0.59,-0.17,-22.14,-5.35,23.37,03:10:565000,190565000
Sensor_1,Active,0.71,0.68,-0.12,0.69,10.30,-0.72,03:10:665000,190665000
Sensor_1,Active,0.67,0.74,-0.08,-4.73,1.76,-1.82,03:10:765000,190765000
Sensor_1,Active,0.68,0.74,-0.14,-4.19,-5.56,-1.21,03:10:865000,190865000
Sensor_1,Active,0.69,0.72,-0.11,-7.76,-5.08,-1.86,03:10:965000,190965000
Sensor_1,Active,0.69,0.72,-0.12,1.32,-0.90,-5.22,03:11:065000,191065000
Sensor_1,Active,0.66,0.75,-0.13,0.76,0.21,-4.61,03:11:165000,191165000
Sensor_1,Active,0.68,0.74,-0.15,-1.94,0.14,-0.15,03:11:265000,191265000
Sensor_1,Active,0.67,0.73,-0.13,3.19,-12.24,-6.70,03:11:365000,191365000
Sensor_1,Active,0.64,0.74,-0.26,-28.31,-25.56,-3.25,03:11:465000,191465000
Sensor_1,Active,0.65,0.73,-0.15,7.51,3.89,-10.12,03:11:565000,191565000
Sensor_1,Active,0.62,0.76,-0.20,1.15,2.63,-9.50,03:11:665000,191665000
Sensor_1,Active,0.63,0.76,-0.19,-4.91,-0.11,-6.98,03:11:766000,191766000
Sensor_1,Active,0.63,0.76,-0.18,1.45,-1.37,-9.40,03:11:865000,191865000
Sensor_1,Active,0.61,0.77,-0.18,1.37,1.46,-6.30,03:11:965000,191965000
Sensor_1,Active,0.61,0.76,-0.18,-5.53,0.99,-3.18,03:12:065000,192065000
Sensor_1,Active,0.61,0.77,-0.18,-5.92,-2.27,-1.88,03:12:165000,192165000
Sensor_1,Active,0.60,0.76,-0.17,-3.60,-3.17,-2.19,03:12:265000,192265000
Sensor_1,Active,0.60,0.77,-0.19,-4.53,-5.31,-2.73,03:12:365000,192365000
Sensor_1,Active,0.60,0.78,-0.19,-7.93,-4.11,-1.97,03:12:465000,192465000
Sensor_1,Active,0.60,0.77,-0.18,-6.21,-4.95,-2.34,03:12:565000,192565000
Sensor_1,Active,0.59,0.78,-0.20,-4.11,-9.92,-3.18,03:12:665000,192665000
Sensor_1,Active,0.59,0.79,-0.19,-6.88,-1.22,-1.40,03:12:765000,192765000
Sensor_1,Active,0.59,0.77,-0.19,-5.05,-0.66,-2.59,03:12:865000,192865000
Sensor_1,Active,0.58,0.78,-0.21,-1.53,1.61,-1.64,03:12:965000,192965000
Sensor_1,Active,0.59,0.79,-0.20,-6.82,0.72,-1.30,03:13:065000,193065000
Sensor_1,Active,0.59,0.78,-0.18,-9.40,-2.86,-0.79,03:13:165000,193165000
Sensor_1,Active,0.59,0.77,-0.18,-2.75,-0.98,-0.98,03:13:265000,193265000
Sensor_1,Active,0.58,0.80,-0.19,-2.16,-0.17,-0.27,03:13:365000,193365000
Sensor_1,Active,0.59,0.78,-0.18,-3.72,-2.77,0.49,03:13:465000,193465000
Sensor_1,Active,0.60,0.77,-0.18,-4.80,-7.65,-0.09,03:13:565000,193565000
Sensor_1,Active,0.61,0.77,-0.21,-3.58,-5.00,-1.65,03:13:665000,193665000
Sensor_1,Active,0.59,0.78,-0.21,-2.10,1.79,-0.85,03:13:765000,193765000
Sensor_1,Active,0.60,0.76,-0.19,-4.77,-0.90,-2.88,03:13:865000,193865000
Sensor_1,Active,0.61,0.78,-0.19,-3.85,0.81,-1.18,03:13:965000,193965000
Sensor_1,Active,0.60,0.78,-0.19,-6.95,-3.68,-2.11,03:14:065000,194065000
Sensor_1,Active,0.60,0.77,-0.19,-3.40,-1.27,-0.79,03:14:165000,194165000
Sensor_1,Active,0.60,0.78,-0.19,-3.70,-2.34,-1.30,03:14:265000,194265000
Sensor_1,Active,0.59,0.77,-0.18,-5.14,-6.66,-1.86,03:14:365000,194365000
Sensor_1,Active,0.59,0.79,-0.21,-5.52,-6.35,-0.73,03:14:465000,194465000
Sensor_1,Active,0.59,0.77,-0.20,-5.51,-3.18,-0.92,03:14:565000,194565000
Sensor_1,Active,0.59,0.78,-0.21,-5.51,-2.98,-1.35,03:14:665000,194665000
Sensor_1,Active,0.59,0.78,-0.20,-4.77,-1.90,-0.72,03:14:765000,194765000
Sensor_1,Active,0.60,0.77,-0.20,-3.47,-2.13,-2.91,03:14:865000,194865000
Sensor_1,Active,0.59,0.78,-0.20,-4.57,0.27,0.12,03:14:965000,194965000
Sensor_1,Active,0.60,0.77,-0.22,-4.84,-1.90,-1.15,03:15:065000,195065000
Sensor_1,Active,0.60,0.78,-0.20,-5.59,-2.31,-2.21,03:15:165000,195165000
Sensor_1,Active,0.58,0.77,-0.20,-3.88,-5.65,-6.33,03:15:265000,195265000
Sensor_1,Active,0.59,0.78,-0.20,-3.92,0.12,-0.96,03:15:365000,195365000
Sensor_1,Active,0.59,0.78,-0.19,-5.09,-1.92,-1.27,03:15:465000,195465000
Sensor_1,Active,0.59,0.78,-0.21,-3.99,-2.32,-2.46,03:15:565000,195565000
Sensor_1,Active,0.59,0.78,-0.20,-4.70,-2.39,-1.79,03:15:665000,195665000
Sensor_1,Active,0.59,0.78,-0.20,-4.35,-2.12,-1.49,03:15:765000,195765000
Sensor_1,Active,0.59,0.78,-0.19,-4.53,-2.68,-1.68,03:15:865000,195865000
Sensor_1,Active,0.59,0.78,-0.19,-4.68,-3.08,-1.86,03:15:966000,195966000
Sensor_1,Active,0.59,0.79,-0.21,-3.70,-1.54,-1.04,03:16:065000,196065000
Sensor_1,Active,0.59,0.78,-0.20,-4.37,-1.87,-1.52,03:16:165000,196165000
Sensor_1,Active,0.59,0.78,-0.21,-4.51,-0.95,-1.27,03:16:265000,196265000
Sensor_1,Active,0.59,0.77,-0.19,-5.21,-2.50,-1.73,03:16:365000,196365000
Sensor_1,Active,0.59,0.78,-0.20,-4.79,-2.92,-1.49,03:16:465000,196465000
Sensor_1,Active,0.59,0.78,-0.21,-4.34,-0.94,-1.51,03:16:565000,196565000
Sensor_1,Active,0.59,0.78,-0.20,-4.42,-2.53,-1.59,03:16:665000,196665000
Sensor_1,Active,0.58,0.78,-0.20,-4.43,-3.09,-2.01,03:16:765000,196765000
Sensor_1,Active,0.58,0.78,-0.20,-4.78,-0.66,-0.18,03:16:865000,196865000
Sensor_1,Active,0.59,0.79,-0.21,-4.39,-2.44,-2.02,03:16:965000,196965000
Sensor_1,Active,0.59,0.79,-0.21,-4.57,-1.05,-0.84,03:17:065000,197065000
Sensor_1,Active,0.58,0.79,-0.20,-6.04,-2.57,-1.89,03:17:165000,197165000
Sensor_1,Active,0.59,0.78,-0.18,-4.74,-1.56,-1.30,03:17:265000,197265000
Sensor_1,Active,0.59,0.78,-0.20,-5.08,-2.27,-1.68,03:17:365000,197365000
Sensor_1,Active,0.58,0.79,-0.20,-4.01,-1.83,-1.85,03:17:465000,197465000
Sensor_1,Active,0.58,0.79,-0.20,-4.59,-1.24,-1.10,03:17:565000,197565000
Sensor_1,Active,0.59,0.78,-0.20,-4.70,-1.24,-1.44,03:17:665000,197665000
Sensor_1,Active,0.59,0.78,-0.20,-4.54,-1.70,-1.71,03:17:765000,197765000
Sensor_1,Active,0.59,0.79,-0.20,-4.92,-0.63,-0.57,03:17:865000,197865000
Sensor_1,Active,0.59,0.78,-0.19,-4.14,-2.16,-1.66,03:17:965000,197965000
Sensor_1,Active,0.58,0.79,-0.19,-3.73,-1.40,-1.38,03:18:065000,198065000
Sensor_1,Active,0.59,0.78,-0.21,-4.37,-2.05,-1.56,03:18:165000,198165000
Sensor_1,Active,0.58,0.78,-0.20,-4.78,-1.05,-1.06,03:18:265000,198265000
Sensor_1,Active,0.59,0.77,-0.19,-5.84,-2.24,-1.70,03:18:365000,198365000
Sensor_1,Active,0.59,0.78,-0.20,-4.62,-1.21,-0.76,03:18:465000,198465000
Sensor_1,Active,0.58,0.78,-0.20,-4.99,-1.65,-0.84,03:18:565000,198565000
Sensor_1,Active,0.58,0.79,-0.21,-4.01,-1.70,-1.19,03:18:665000,198665000
Sensor_1,Active,0.59,0.79,-0.20,-4.35,-2.26,-1.46,03:18:765000,198765000
Sensor_1,Active,0.59,0.78,-0.21,-5.57,-1.53,-0.57,03:18:865000,198865000
Sensor_1,Active,0.59,0.78,-0.20,-3.74,-1.21,-0.93,03:18:965000,198965000
Sensor_1,Active,0.59,0.78,-0.21,-4.57,-2.22,-1.69,03:19:065000,199065000
Sensor_1,Active,0.58,0.79,-0.20,-4.71,-1.37,-1.01,03:19:165000,199165000
Sensor_1,Active,0.58,0.79,-0.20,-3.91,-0.70,-1.04,03:19:265000,199265000
Sensor_1,Active,0.59,0.79,-0.20,-2.99,-0.95,-1.52,03:19:365000,199365000
Sensor_1,Active,0.59,0.78,-0.21,-4.54,-2.18,-1.56,03:19:465000,199465000
Sensor_1,Active,0.58,0.78,-0.19,-4.50,-1.47,-1.11,03:19:565000,199565000
Sensor_1,Active,0.58,0.78,-0.20,-4.59,-1.11,-1.91,03:19:665000,199665000
Sensor_1,Active,0.58,0.78,-0.20,-4.22,-1.85,-2.23,03:19:765000,199765000
Sensor_1,Active,0.59,0.77,-0.19,-4.96,-2.22,-2.00,03:19:865000,199865000
Sensor_1,Active,0.58,0.79,-0.20,-4.36,-1.15,-1.63,03:19:965000,199965000
Sensor_1,Active,0.58,0.79,-0.20,-4.59,-2.22,-1.21,03:20:065000,200065000
Sensor_1,Active,0.58,0.77,-0.21,-4.28,-2.74,-1.39,03:20:165000,200165000
Sensor_1,Active,0.58,0.79,-0.20,-4.08,-2.62,-1.21,03:20:266000,200266000
Sensor_1,Active,0.58,0.78,-0.21,-3.64,-3.25,-1.57,03:20:365000,200365000
Sensor_1,Active,0.58,0.78,-0.20,-5.08,-6.09,-3.27,03:20:465000,200465000
Sensor_1,Active,0.58,0.78,-0.22,-4.82,-2.98,-1.99,03:20:565000,200565000
Sensor_1,Active,0.57,0.78,-0.20,-3.31,-0.48,-1.44,03:20:665000,200665000
Sensor_1,Active,0.57,0.78,-0.20,-3.47,-0.54,-1.75,03:20:765000,200765000
Sensor_1,Active,0.58,0.78,-0.20,-4.95,-2.53,-2.05,03:20:865000,200865000
Sensor_1,Active,0.57,0.79,-0.22,-3.60,-1.61,-1.87,03:20:965000,200965000
Sensor_1,Active,0.57,0.78,-0.22,-3.52,0.08,-2.34,03:21:065000,201065000
Sensor_1,Active,0.58,0.78,-0.20,-0.91,0.47,-2.75,03:21:165000,201165000
Sensor_1,Active,0.57,0.78,-0.22,1.50,0.46,-3.46,03:21:265000,201265000
Sensor_1,Active,0.58,0.78,-0.22,-1.34,0.06,-2.64,03:21:365000,201365000
Sensor_1,Active,0.57,0.78,-0.21,-1.66,-0.12,-1.85,03:21:465000,201465000
Sensor_1,Active,0.57,0.78,-0.23,-3.85,-0.73,-1.92,03:21:565000,201565000
Sensor_1,Active,0.57,0.78,-0.22,-4.40,-1.61,-2.30,03:21:665000,201665000
