ID      , Status, AccX , AccY , AccZ , GyroX  , GyroY  , GyroZ  , Timestamp   , Timestamp_us
Sensor_1, Active, 0.12 , 0.56 , 0.90 , 250.13 , -17.55 , 65.27  , 01:34:415000, 94415000
Sensor_1, Active, 0.07 , 0.50 , 0.96 , -31.56 , 33.03  , -6.66  , 01:34:515000, 94515000
Sensor_1, Active, 0.14 , 0.51 , 0.81 , 90.40  , -49.76 , -23.30 , 01:34:615000, 94615000
Sensor_1, Active, -0.11, 0.50 , 0.80 , -44.73 , 12.67  , 82.67  , 01:34:715000, 94715000
Sensor_1, Active, 0.03 , 0.55 , 0.75 , 21.19  , -137.72, -51.14 , 01:34:815000, 94815000
Sensor_1, Active, 0.28 , 0.56 , 0.68 , -55.91 , -8.90  , 88.63  , 01:34:915000, 94915000
Sensor_1, Active, 0.39 , 0.50 , 0.64 , 98.93  , 41.12  , 66.17  , 01:35:015000, 95015000
Sensor_1, Active, 0.55 , 0.54 , 0.77 , 200.27 , 30.37  , 33.76  , 01:35:115000, 95115000
Sensor_1, Active, 0.62 , 0.43 , 0.62 , -83.53 , -87.23 , 92.87  , 01:35:215000, 95215000
Sensor_1, Active, 0.68 , 0.32 , 0.85 , -141.58, 106.66 , -17.24 , 01:35:315000, 95315000
Sensor_1, Active, 0.59 , 0.27 , 1.14 , -72.46 , 59.15  , -23.77 , 01:35:415000, 95415000
Sensor_1, Active, 0.37 , 0.12 , 1.09 , -52.44 , 67.22  , -70.10 , 01:35:515000, 95515000
Sensor_1, Active, 0.21 , 0.11 , 1.14 , -45.64 , 21.44  , -25.93 , 01:35:615000, 95615000
Sensor_1, Active, 0.49 , 0.74 , 1.57 , -12.43 , 191.48 , -19.02 , 01:35:715000, 95715000
Sensor_1, Active, 0.19 , 0.04 , 1.05 , -10.59 , 49.92  , -12.06 , 01:35:816000, 95816000
Sensor_1, Active, -0.53, 0.46 , 0.80 , -50.34 , 133.62 , -43.92 , 01:35:915000, 95915000
Sensor_1, Active, -0.09, 0.00 , 1.09 , -4.27  , -1.76  , -1.26  , 01:36:015000, 96015000
Sensor_1, Active, -0.18, -0.19, 1.14 , -2.37  , -5.27  , 0.64   , 01:36:115000, 96115000
Sensor_1, Active, -0.07, 0.02 , 1.06 , -1.19  , -6.56  , -0.95  , 01:36:215000, 96215000
Sensor_1, Active, -0.11, -0.03, 1.08 , -3.74  , -3.69  , -1.29  , 01:36:315000, 96315000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.59  , -1.73  , -1.28  , 01:36:415000, 96415000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.43  , -1.63  , -1.24  , 01:36:515000, 96515000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.64  , -1.67  , -1.26  , 01:36:615000, 96615000
Sensor_1, Active, -0.10, 0.02 , 1.08 , -4.68  , -1.83  , -1.26  , 01:36:715000, 96715000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.50  , -1.61  , -1.34  , 01:36:815000, 96815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.60  , -1.71  , -1.33  , 01:36:915000, 96915000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.39  , -1.53  , -1.34  , 01:37:015000, 97015000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.87  , -1.21  , 01:37:115000, 97115000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.42  , -1.64  , -1.41  , 01:37:215000, 97215000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.60  , -1.77  , -1.45  , 01:37:315000, 97315000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.43  , -1.75  , -1.18  , 01:37:415000, 97415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.48  , -1.60  , -1.42  , 01:37:515000, 97515000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.47  , -1.56  , -1.34  , 01:37:615000, 97615000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.54  , -1.72  , -1.29  , 01:37:715000, 97715000
Sensor_1, Active, -0.09, 0.00 , 1.08 , -4.57  , -1.61  , -1.23  , 01:37:815000, 97815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.50  , -1.73  , -1.33  , 01:37:915000, 97915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.50  , -1.63  , -1.41  , 01:38:015000, 98015000
Sensor_1, Active, -0.09, 0.00 , 1.08 , -4.69  , -1.54  , -1.27  , 01:38:115000, 98115000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.56  , -1.88  , -1.19  , 01:38:215000, 98215000
Sensor_1, Active, -0.10, 0.01 , 1.09 , -4.53  , -1.70  , -1.27  , 01:38:315000, 98315000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.43  , -1.66  , -1.23  , 01:38:415000, 98415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.48  , -1.57  , -1.42  , 01:38:515000, 98515000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.56  , -1.72  , -1.26  , 01:38:615000, 98615000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.59  , -1.87  , -1.30  , 01:38:715000, 98715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.47  , -1.73  , -1.51  , 01:38:815000, 98815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.63  , -1.62  , -1.30  , 01:38:915000, 98915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.72  , -1.53  , -1.28  , 01:39:015000, 99015000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.63  , -1.24  , 01:39:115000, 99115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.47  , -1.64  , -1.32  , 01:39:215000, 99215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.55  , -1.92  , -1.29  , 01:39:315000, 99315000
Sensor_1, Active, -0.09, 0.00 , 1.07 , -4.47  , -1.81  , -1.20  , 01:39:415000, 99415000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.51  , -1.64  , -1.11  , 01:39:515000, 99515000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.59  , -1.89  , -1.18  , 01:39:615000, 99615000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.38  , -1.66  , -1.38  , 01:39:715000, 99715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.51  , -1.71  , -1.35  , 01:39:815000, 99815000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.48  , -1.59  , -1.31  , 01:39:915000, 99915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.34  , -1.67  , -1.24  , 01:40:016000, 100016000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.68  , -1.62  , -1.18  , 01:40:116000, 100116000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.49  , -1.69  , -1.44  , 01:40:215000, 100215000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.50  , -1.82  , -1.60  , 01:40:315000, 100315000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.68  , -1.61  , -1.43  , 01:40:415000, 100415000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.71  , -1.40  , 01:40:515000, 100515000
Sensor_1, Active, -0.10, 0.02 , 1.08 , -4.64  , -1.78  , -1.37  , 01:40:615000, 100615000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.47  , -1.77  , -1.43  , 01:40:715000, 100715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.52  , -1.59  , -1.22  , 01:40:815000, 100815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.57  , -1.63  , -1.31  , 01:40:915000, 100915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.50  , -1.82  , -1.14  , 01:41:015000, 101015000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.56  , -1.65  , -1.36  , 01:41:115000, 101115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.47  , -1.87  , -1.37  , 01:41:215000, 101215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.54  , -1.69  , -1.36  , 01:41:315000, 101315000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.41  , -1.69  , -1.30  , 01:41:415000, 101415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.34  , -1.81  , -1.63  , 01:41:515000, 101515000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.46  , -1.76  , -1.33  , 01:41:615000, 101615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.57  , -1.76  , -1.25  , 01:41:715000, 101715000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.52  , -1.76  , -1.44  , 01:41:815000, 101815000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.44  , -1.88  , -1.35  , 01:41:915000, 101915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.51  , -1.71  , -1.16  , 01:42:015000, 102015000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.42  , -1.60  , -1.24  , 01:42:115000, 102115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.55  , -1.73  , -1.24  , 01:42:215000, 102215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.54  , -1.76  , -1.33  , 01:42:315000, 102315000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.57  , -1.76  , -1.22  , 01:42:415000, 102415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.61  , -1.50  , -1.21  , 01:42:515000, 102515000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.39  , -1.42  , -1.36  , 01:42:615000, 102615000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.38  , -1.77  , -1.29  , 01:42:715000, 102715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.66  , -1.42  , 01:42:815000, 102815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.75  , -1.61  , -1.37  , 01:42:915000, 102915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.32  , -1.74  , -1.44  , 01:43:015000, 103015000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.57  , -1.74  , -1.21  , 01:43:115000, 103115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.63  , -1.61  , -1.43  , 01:43:215000, 103215000
Sensor_1, Active, -0.10, 0.01 , 1.09 , -4.50  , -1.63  , -1.40  , 01:43:315000, 103315000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.53  , -1.81  , -1.22  , 01:43:415000, 103415000
Sensor_1, Active, -0.09, 0.02 , 1.07 , -4.62  , -1.76  , -1.29  , 01:43:515000, 103515000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.57  , -1.56  , -1.26  , 01:43:615000, 103615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.44  , -1.73  , -1.46  , 01:43:715000, 103715000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.52  , -1.77  , -1.54  , 01:43:815000, 103815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.54  , -1.92  , -1.34  , 01:43:915000, 103915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.62  , -1.76  , -1.47  , 01:44:015000, 104015000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.63  , -1.68  , -1.34  , 01:44:115000, 104115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.62  , -1.59  , -1.34  , 01:44:215000, 104215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.49  , -1.53  , -1.34  , 01:44:316000, 104316000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.48  , -1.65  , -1.43  , 01:44:415000, 104415000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.54  , -1.92  , -1.53  , 01:44:515000, 104515000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.67  , -1.83  , -1.24  , 01:44:615000, 104615000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.62  , -1.79  , -1.42  , 01:44:715000, 104715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.51  , -1.59  , -1.30  , 01:44:815000, 104815000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.46  , -1.90  , -1.37  , 01:44:915000, 104915000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.61  , -1.76  , -1.45  , 01:45:015000, 105015000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.66  , -1.76  , -1.29  , 01:45:115000, 105115000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.71  , -1.67  , -1.24  , 01:45:215000, 105215000
Sensor_1, Active, -0.10, 0.00 , 1.08 , -4.71  , -1.77  , -1.24  , 01:45:315000, 105315000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.62  , -1.76  , -1.30  , 01:45:415000, 105415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.59  , -1.72  , -1.27  , 01:45:515000, 105515000
Sensor_1, Active, -0.09, 0.02 , 1.08 , -4.51  , -1.56  , -1.25  , 01:45:615000, 105615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.41  , -1.82  , -1.35  , 01:45:715000, 105715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.45  , -1.69  , -1.21  , 01:45:815000, 105815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.70  , -1.69  , -1.19  , 01:45:915000, 105915000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.55  , -1.74  , -1.43  , 01:46:015000, 106015000
Sensor_1, Active, -0.09, 0.00 , 1.08 , -4.71  , -1.85  , -1.34  , 01:46:115000, 106115000
Sensor_1, Active, -0.09, 0.01 , 1.06 , -4.50  , -1.63  , -1.21  , 01:46:215000, 106215000
Sensor_1, Active, -0.09, 0.00 , 1.08 , -4.42  , -1.60  , -1.50  , 01:46:315000, 106315000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.64  , -1.62  , -1.25  , 01:46:415000, 106415000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.46  , -1.81  , -1.47  , 01:46:515000, 106515000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.43  , -1.74  , -1.37  , 01:46:615000, 106615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.60  , -1.66  , -1.16  , 01:46:715000, 106715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.59  , -1.66  , -1.42  , 01:46:815000, 106815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.58  , -1.73  , -1.25  , 01:46:915000, 106915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.50  , -1.71  , -1.41  , 01:47:015000, 107015000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.57  , -1.81  , -1.27  , 01:47:115000, 107115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.53  , -1.70  , -1.53  , 01:47:215000, 107215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.48  , -1.66  , -1.30  , 01:47:315000, 107315000
Sensor_1, Active, -0.08, 0.01 , 1.06 , -4.61  , -1.70  , -1.41  , 01:47:415000, 107415000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.38  , -1.67  , -1.42  , 01:47:515000, 107515000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.78  , -1.76  , -1.24  , 01:47:615000, 107615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.51  , -1.50  , -1.47  , 01:47:715000, 107715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.70  , -1.59  , -1.51  , 01:47:815000, 107815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.58  , -1.77  , -1.26  , 01:47:915000, 107915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.41  , -1.74  , -1.28  , 01:48:015000, 108015000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.63  , -2.06  , -1.29  , 01:48:115000, 108115000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.43  , -1.71  , -1.32  , 01:48:215000, 108215000
Sensor_1, Active, -0.08, 0.01 , 1.08 , -4.48  , -1.74  , -1.43  , 01:48:315000, 108315000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.66  , -1.72  , -1.27  , 01:48:415000, 108415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.66  , -1.56  , -1.38  , 01:48:515000, 108515000
Sensor_1, Active, -0.09, 0.00 , 1.08 , -4.49  , -1.60  , -1.44  , 01:48:616000, 108616000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.51  , -1.71  , -1.42  , 01:48:715000, 108715000
Sensor_1, Active, -0.08, 0.01 , 1.08 , -4.55  , -1.66  , -1.26  , 01:48:815000, 108815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.61  , -1.63  , -1.28  , 01:48:915000, 108915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.48  , -1.55  , -1.32  , 01:49:015000, 109015000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.57  , -1.85  , -1.26  , 01:49:115000, 109115000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.70  , -1.72  , -1.41  , 01:49:215000, 109215000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.47  , -1.41  , -1.47  , 01:49:315000, 109315000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.57  , -1.73  , -1.41  , 01:49:415000, 109415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.44  , -1.81  , -1.32  , 01:49:515000, 109515000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.57  , -1.63  , -1.24  , 01:49:615000, 109615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.55  , -1.69  , -1.45  , 01:49:715000, 109715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.63  , -1.78  , -1.29  , 01:49:815000, 109815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.62  , -1.87  , -1.47  , 01:49:915000, 109915000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.56  , -1.99  , -1.21  , 01:50:015000, 110015000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.56  , -1.73  , -1.46  , 01:50:115000, 110115000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.54  , -1.68  , -1.34  , 01:50:215000, 110215000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.45  , -1.62  , -1.37  , 01:50:315000, 110315000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.52  , -1.72  , -1.29  , 01:50:415000, 110415000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.67  , -1.78  , -1.44  , 01:50:515000, 110515000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.45  , -1.75  , -1.40  , 01:50:615000, 110615000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.59  , -1.53  , -1.41  , 01:50:715000, 110715000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.48  , -1.53  , -1.30  , 01:50:815000, 110815000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.68  , -1.78  , -1.28  , 01:50:915000, 110915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.63  , -1.82  , -1.54  , 01:51:015000, 111015000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.37  , -1.89  , -1.27  , 01:51:115000, 111115000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.46  , -1.92  , -1.44  , 01:51:215000, 111215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.58  , -1.78  , -1.43  , 01:51:315000, 111315000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.61  , -1.65  , -1.30  , 01:51:415000, 111415000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.55  , -1.80  , -1.21  , 01:51:515000, 111515000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.61  , -1.63  , -1.30  , 01:51:615000, 111615000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.28  , -1.91  , -1.32  , 01:51:715000, 111715000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.50  , -1.70  , -1.37  , 01:51:815000, 111815000
Sensor_1, Active, -0.10, 0.00 , 1.08 , -4.53  , -1.58  , -1.50  , 01:51:915000, 111915000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.50  , -1.69  , -1.37  , 01:52:015000, 112015000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.46  , -1.56  , -1.25  , 01:52:115000, 112115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.59  , -1.57  , -1.18  , 01:52:215000, 112215000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.47  , -1.72  , -1.36  , 01:52:315000, 112315000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.63  , -1.73  , -1.31  , 01:52:415000, 112415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.43  , -1.66  , -1.38  , 01:52:515000, 112515000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.43  , -1.80  , -1.29  , 01:52:615000, 112615000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.47  , -1.66  , -1.15  , 01:52:715000, 112715000
Sensor_1, Active, -0.08, 0.01 , 1.07 , -4.57  , -1.66  , -1.30  , 01:52:815000, 112815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.70  , -1.37  , 01:52:915000, 112915000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.45  , -1.70  , -1.31  , 01:53:015000, 113015000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.56  , -2.02  , -1.38  , 01:53:115000, 113115000
Sensor_1, Active, -0.09, 0.00 , 1.08 , -4.64  , -1.78  , -1.34  , 01:53:215000, 113215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.63  , -1.82  , -1.35  , 01:53:315000, 113315000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.50  , -1.95  , -1.27  , 01:53:415000, 113415000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.67  , -1.69  , -1.24  , 01:53:515000, 113515000
Sensor_1, Active, -0.09, 0.00 , 1.07 , -4.59  , -1.95  , -1.27  , 01:53:615000, 113615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.47  , -1.82  , -1.17  , 01:53:715000, 113715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.46  , -1.97  , -1.38  , 01:53:815000, 113815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.50  , -1.76  , -1.24  , 01:53:915000, 113915000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.55  , -1.87  , -1.27  , 01:54:015000, 114015000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.79  , -1.46  , 01:54:115000, 114115000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.51  , -1.82  , -1.24  , 01:54:215000, 114215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.57  , -1.51  , -1.30  , 01:54:315000, 114315000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.49  , -1.71  , -1.30  , 01:54:415000, 114415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.63  , -1.84  , -1.22  , 01:54:515000, 114515000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.50  , -1.83  , -1.47  , 01:54:615000, 114615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.76  , -1.92  , -1.47  , 01:54:715000, 114715000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.42  , -1.81  , -1.37  , 01:54:815000, 114815000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.50  , -1.62  , -1.29  , 01:54:915000, 114915000
Sensor_1, Active, -0.10, 0.01 , 1.07 , -4.40  , -1.66  , -1.63  , 01:55:015000, 115015000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.30  , -1.54  , -1.33  , 01:55:115000, 115115000
Sensor_1, Active, -0.10, 0.01 , 1.06 , -4.70  , -1.90  , -1.34  , 01:55:215000, 115215000
Sensor_1, Active, -0.10, 0.01 , 1.09 , -4.66  , -1.79  , -1.38  , 01:55:315000, 115315000
Sensor_1, Active, -0.10, 0.00 , 1.08 , -4.72  , -1.83  , -1.47  , 01:55:415000, 115415000
Sensor_1, Active, -0.09, 0.01 , 1.09 , -4.44  , -1.92  , -1.50  , 01:55:515000, 115515000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.68  , -1.59  , -1.29  , 01:55:615000, 115615000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.46  , -1.72  , -1.47  , 01:55:715000, 115715000
Sensor_1, Active, -0.09, 0.00 , 1.07 , -4.54  , -1.56  , -1.34  , 01:55:815000, 115815000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.68  , -1.85  , -1.48  , 01:55:915000, 115915000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.43  , -1.90  , -1.22  , 01:56:015000, 116015000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.37  , -1.84  , -1.48  , 01:56:115000, 116115000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.34  , -1.53  , -1.33  , 01:56:215000, 116215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.57  , -1.81  , -1.17  , 01:56:315000, 116315000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.70  , -1.31  , 01:56:415000, 116415000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.45  , -1.81  , -1.37  , 01:56:515000, 116515000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.53  , -1.89  , -1.27  , 01:56:615000, 116615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.65  , -1.73  , -1.30  , 01:56:715000, 116715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.57  , -1.70  , -1.51  , 01:56:815000, 116815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.63  , -1.77  , -1.57  , 01:56:915000, 116915000
Sensor_1, Active, -0.09, 0.00 , 1.08 , -4.72  , -1.85  , -1.15  , 01:57:015000, 117015000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.57  , -1.84  , -1.17  , 01:57:116000, 117116000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.50  , -1.90  , -1.35  , 01:57:215000, 117215000
Sensor_1, Active, -0.09, 0.02 , 1.07 , -4.45  , -1.70  , -1.34  , 01:57:315000, 117315000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.61  , -1.67  , -1.24  , 01:57:415000, 117415000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.63  , -1.71  , -1.27  , 01:57:515000, 117515000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.50  , -1.71  , -1.32  , 01:57:615000, 117615000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.59  , -1.76  , -1.29  , 01:57:715000, 117715000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.60  , -1.42  , -1.30  , 01:57:815000, 117815000
Sensor_1, Active, -0.09, 0.01 , 1.07 , -4.64  , -1.66  , -1.39  , 01:57:915000, 117915000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.57  , -1.81  , -1.25  , 01:58:015000, 118015000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.59  , -1.64  , -1.36  , 01:58:115000, 118115000
Sensor_1, Active, -0.10, 0.01 , 1.08 , -4.50  , -1.73  , -1.28  , 01:58:215000, 118215000
Sensor_1, Active, -0.09, 0.01 , 1.08 , -4.56  , -1.76  , -1.47  , 01:58:315000, 118315000
