ID    , Status, AccX , AccY, AccZ, GyroX, GyroY, GyroZ, Timestamp   , Timestamp_us
Sensor, Active, -0.04, 0.01, 1.07, -4.39, -1.80, -1.30, 15:24:402000, 924402000
